2022-04-10 13:30:34,000 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-10 20:52:22,656 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 9, Current best: 9.522916944444471, Global best: 9.522916944444471, Runtime: 0.04890 seconds
2022-04-10 20:52:22,705 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 10, Current best: 9.522916944444471, Global best: 9.522916944444471, Runtime: 0.04893 seconds
2022-04-10 20:54:25,416 - mealpy.swarm_based.PSO.BasePSO - INFO - Solving single objective optimization problem.
2022-04-10 20:54:25,518 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 1, Current best: 10.405586666666746, Global best: 10.405586666666746, Runtime: 0.05088 seconds
2022-04-10 20:54:25,570 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 2, Current best: 10.405586666666746, Global best: 10.405586666666746, Runtime: 0.05093 seconds
2022-04-10 20:54:25,622 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 3, Current best: 10.405586666666746, Global best: 10.405586666666746, Runtime: 0.05122 seconds
2022-04-10 20:54:25,674 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 4, Current best: 10.405586666666746, Global best: 10.405586666666746, Runtime: 0.05162 seconds
2022-04-10 20:54:25,726 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 5, Current best: 10.405586666666746, Global best: 10.405586666666746, Runtime: 0.05060 seconds
2022-04-10 20:54:25,777 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 6, Current best: 10.405586666666746, Global best: 10.405586666666746, Runtime: 0.05034 seconds
2022-04-10 20:54:25,828 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 7, Current best: 10.405586666666746, Global best: 10.405586666666746, Runtime: 0.05040 seconds
2022-04-10 20:54:25,881 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 8, Current best: 10.405586666666746, Global best: 10.405586666666746, Runtime: 0.05213 seconds
2022-04-10 20:54:25,942 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 9, Current best: 10.405586666666746, Global best: 10.405586666666746, Runtime: 0.05894 seconds
2022-04-10 20:54:26,028 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 10, Current best: 10.405586666666746, Global best: 10.405586666666746, Runtime: 0.08538 seconds
2022-04-10 20:55:23,633 - mealpy.swarm_based.PSO.BasePSO - INFO - Solving single objective optimization problem.
2022-04-10 20:55:23,736 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 1, Current best: 10.588634166666662, Global best: 10.588634166666662, Runtime: 0.05050 seconds
2022-04-10 20:55:23,787 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 2, Current best: 10.588634166666662, Global best: 10.588634166666662, Runtime: 0.05074 seconds
2022-04-10 20:55:23,838 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 3, Current best: 10.588634166666662, Global best: 10.588634166666662, Runtime: 0.04986 seconds
2022-04-10 20:55:23,889 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 4, Current best: 10.588634166666662, Global best: 10.588634166666662, Runtime: 0.05061 seconds
2022-04-10 20:55:23,941 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 5, Current best: 10.588634166666662, Global best: 10.588634166666662, Runtime: 0.05083 seconds
2022-04-10 20:55:23,993 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 6, Current best: 10.588634166666662, Global best: 10.588634166666662, Runtime: 0.05015 seconds
2022-04-10 20:55:24,044 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 7, Current best: 10.588634166666662, Global best: 10.588634166666662, Runtime: 0.04985 seconds
2022-04-10 20:55:24,094 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 8, Current best: 10.588634166666662, Global best: 10.588634166666662, Runtime: 0.05014 seconds
2022-04-10 20:55:24,145 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 9, Current best: 10.588634166666662, Global best: 10.588634166666662, Runtime: 0.04973 seconds
2022-04-10 20:55:24,196 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 10, Current best: 10.588634166666662, Global best: 10.588634166666662, Runtime: 0.05038 seconds
2022-04-10 20:56:47,388 - mealpy.swarm_based.PSO.BasePSO - INFO - Solving single objective optimization problem.
2022-04-10 20:56:47,491 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 1, Current best: 11.165295277777874, Global best: 11.165295277777874, Runtime: 0.05129 seconds
2022-04-10 20:56:47,543 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 2, Current best: 11.165295277777874, Global best: 11.165295277777874, Runtime: 0.05099 seconds
2022-04-10 20:56:47,594 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 3, Current best: 10.081920000000052, Global best: 10.081920000000052, Runtime: 0.05022 seconds
2022-04-10 20:56:47,645 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 4, Current best: 10.081920000000052, Global best: 10.081920000000052, Runtime: 0.05039 seconds
2022-04-10 20:56:47,696 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 5, Current best: 10.081920000000052, Global best: 10.081920000000052, Runtime: 0.04976 seconds
2022-04-10 20:56:47,747 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 6, Current best: 10.081920000000052, Global best: 10.081920000000052, Runtime: 0.05014 seconds
2022-04-10 20:56:47,797 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 7, Current best: 10.081920000000052, Global best: 10.081920000000052, Runtime: 0.04967 seconds
2022-04-10 20:56:47,849 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 8, Current best: 10.081920000000052, Global best: 10.081920000000052, Runtime: 0.05140 seconds
2022-04-10 20:56:47,901 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 9, Current best: 10.081920000000052, Global best: 10.081920000000052, Runtime: 0.05089 seconds
2022-04-10 20:56:47,952 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 10, Current best: 10.081920000000052, Global best: 10.081920000000052, Runtime: 0.04982 seconds
2022-04-10 20:57:09,649 - mealpy.swarm_based.PSO.BasePSO - INFO - Solving single objective optimization problem.
2022-04-10 20:57:09,751 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 1, Current best: 11.178971666666744, Global best: 11.178971666666744, Runtime: 0.05051 seconds
2022-04-10 20:57:09,802 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 2, Current best: 11.178971666666744, Global best: 11.178971666666744, Runtime: 0.05016 seconds
2022-04-10 20:57:09,853 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 3, Current best: 11.178971666666744, Global best: 11.178971666666744, Runtime: 0.05064 seconds
2022-04-10 20:57:09,904 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 4, Current best: 11.034312500000008, Global best: 11.034312500000008, Runtime: 0.05029 seconds
2022-04-10 20:57:09,955 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 5, Current best: 11.034312500000008, Global best: 11.034312500000008, Runtime: 0.04950 seconds
2022-04-10 20:57:10,006 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 6, Current best: 10.841477222222219, Global best: 10.841477222222219, Runtime: 0.05053 seconds
2022-04-10 20:57:10,057 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 7, Current best: 10.841477222222219, Global best: 10.841477222222219, Runtime: 0.04992 seconds
2022-04-10 20:57:10,107 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 8, Current best: 10.841477222222219, Global best: 10.841477222222219, Runtime: 0.04995 seconds
2022-04-10 20:57:10,158 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 9, Current best: 10.841477222222219, Global best: 10.841477222222219, Runtime: 0.05011 seconds
2022-04-10 20:57:10,209 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 10, Current best: 10.841477222222219, Global best: 10.841477222222219, Runtime: 0.05034 seconds
2022-04-10 21:01:43,085 - mealpy.swarm_based.PSO.BasePSO - INFO - Solving single objective optimization problem.
2022-04-10 21:01:43,200 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 1, Current best: 10.439943055555666, Global best: 10.439943055555666, Runtime: 0.05604 seconds
2022-04-10 21:01:43,295 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 2, Current best: 10.439943055555666, Global best: 10.439943055555666, Runtime: 0.09469 seconds
2022-04-10 21:01:43,347 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 3, Current best: 10.439943055555666, Global best: 10.439943055555666, Runtime: 0.05058 seconds
2022-04-10 21:01:43,397 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 4, Current best: 10.439943055555666, Global best: 10.439943055555666, Runtime: 0.05004 seconds
2022-04-10 21:01:43,448 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 5, Current best: 10.439943055555666, Global best: 10.439943055555666, Runtime: 0.04989 seconds
2022-04-10 21:01:43,500 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 6, Current best: 9.299019444444513, Global best: 9.299019444444513, Runtime: 0.05073 seconds
2022-04-10 21:01:43,551 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 7, Current best: 9.299019444444513, Global best: 9.299019444444513, Runtime: 0.05102 seconds
2022-04-10 21:01:43,602 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 8, Current best: 9.299019444444513, Global best: 9.299019444444513, Runtime: 0.04952 seconds
2022-04-10 21:01:43,652 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 9, Current best: 9.299019444444513, Global best: 9.299019444444513, Runtime: 0.04937 seconds
2022-04-10 21:01:43,702 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 10, Current best: 9.299019444444513, Global best: 9.299019444444513, Runtime: 0.04913 seconds
2022-04-10 21:01:55,523 - mealpy.swarm_based.PSO.BasePSO - INFO - Solving single objective optimization problem.
2022-04-10 21:01:55,627 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 1, Current best: 9.617570277777824, Global best: 9.617570277777824, Runtime: 0.05075 seconds
2022-04-10 21:01:55,681 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 2, Current best: 9.617570277777824, Global best: 9.617570277777824, Runtime: 0.05321 seconds
2022-04-10 21:01:55,734 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 3, Current best: 9.617570277777824, Global best: 9.617570277777824, Runtime: 0.05167 seconds
2022-04-10 21:01:55,785 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 4, Current best: 9.617570277777824, Global best: 9.617570277777824, Runtime: 0.05017 seconds
2022-04-10 21:01:55,835 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 5, Current best: 9.617570277777824, Global best: 9.617570277777824, Runtime: 0.04990 seconds
2022-04-10 21:01:55,886 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 6, Current best: 9.617570277777824, Global best: 9.617570277777824, Runtime: 0.05010 seconds
2022-04-10 21:01:55,938 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 7, Current best: 9.617570277777824, Global best: 9.617570277777824, Runtime: 0.05068 seconds
2022-04-10 21:01:55,990 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 8, Current best: 9.617570277777824, Global best: 9.617570277777824, Runtime: 0.05146 seconds
2022-04-10 21:01:56,041 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 9, Current best: 9.617570277777824, Global best: 9.617570277777824, Runtime: 0.05027 seconds
2022-04-10 21:01:56,100 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 10, Current best: 9.617570277777824, Global best: 9.617570277777824, Runtime: 0.05788 seconds
2022-04-10 21:19:10,280 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-10 21:20:02,830 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-10 21:21:41,226 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-10 21:22:16,708 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-10 21:22:19,896 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 1, Current best: 88.43677666666734, Global best: 88.43677666666734, Runtime: 2.10735 seconds
2022-04-10 21:22:21,955 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 2, Current best: 88.13541166666738, Global best: 88.13541166666738, Runtime: 2.05873 seconds
2022-04-10 21:22:23,958 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 3, Current best: 87.70191666666736, Global best: 87.70191666666736, Runtime: 2.00255 seconds
2022-04-10 21:22:25,954 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 4, Current best: 87.69467666666735, Global best: 87.69467666666735, Runtime: 1.99621 seconds
2022-04-10 21:22:27,929 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 5, Current best: 87.67929166666735, Global best: 87.67929166666735, Runtime: 1.97343 seconds
2022-04-10 21:22:30,032 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 6, Current best: 87.67295666666736, Global best: 87.67295666666736, Runtime: 2.10322 seconds
2022-04-10 21:22:31,986 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 7, Current best: 87.63223166666735, Global best: 87.63223166666735, Runtime: 1.95230 seconds
2022-04-10 21:22:33,885 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 8, Current best: 87.63223166666735, Global best: 87.63223166666735, Runtime: 1.89920 seconds
2022-04-10 21:22:35,829 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 9, Current best: 87.63223166666735, Global best: 87.63223166666735, Runtime: 1.94262 seconds
2022-04-10 21:22:37,751 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 10, Current best: 87.63223166666734, Global best: 87.63223166666734, Runtime: 1.92202 seconds
2022-04-10 21:22:37,778 - mealpy.swarm_based.PSO.BasePSO - INFO - Solving single objective optimization problem.
2022-04-10 21:22:39,782 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 1, Current best: 89.0440316666669, Global best: 89.0440316666669, Runtime: 1.00522 seconds
2022-04-10 21:22:40,776 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 2, Current best: 88.27840166666721, Global best: 88.27840166666721, Runtime: 0.99374 seconds
2022-04-10 21:22:41,773 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 3, Current best: 88.21957666666655, Global best: 88.21957666666655, Runtime: 0.99571 seconds
2022-04-10 21:22:42,763 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 4, Current best: 88.21957666666655, Global best: 88.21957666666655, Runtime: 0.98956 seconds
2022-04-10 21:22:43,754 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 5, Current best: 88.00509166666724, Global best: 88.00509166666724, Runtime: 0.98976 seconds
2022-04-10 21:22:44,741 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 6, Current best: 87.82228166666722, Global best: 87.82228166666722, Runtime: 0.98637 seconds
2022-04-10 21:22:45,832 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 7, Current best: 87.77612666666758, Global best: 87.77612666666758, Runtime: 1.08977 seconds
2022-04-10 21:22:46,920 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 8, Current best: 87.55530666666743, Global best: 87.55530666666743, Runtime: 1.08740 seconds
2022-04-10 21:22:47,992 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 9, Current best: 87.51639166666737, Global best: 87.51639166666737, Runtime: 1.07096 seconds
2022-04-10 21:22:49,216 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 10, Current best: 87.51639166666737, Global best: 87.51639166666737, Runtime: 1.22353 seconds
2022-04-10 21:40:11,977 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-10 21:40:14,972 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 1, Current best: 88.78701166666707, Global best: 88.78701166666707, Runtime: 1.96779 seconds
2022-04-10 21:40:17,507 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 2, Current best: 88.10916666666674, Global best: 88.10916666666674, Runtime: 2.53514 seconds
2022-04-10 21:40:19,618 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 3, Current best: 87.64218666666682, Global best: 87.64218666666682, Runtime: 2.10998 seconds
2022-04-10 21:40:21,721 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 4, Current best: 87.61775166666676, Global best: 87.61775166666676, Runtime: 2.10319 seconds
2022-04-10 21:40:23,858 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 5, Current best: 87.61775166666675, Global best: 87.61775166666675, Runtime: 2.13536 seconds
2022-04-10 21:40:26,219 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 6, Current best: 87.61503666666682, Global best: 87.61503666666682, Runtime: 2.36128 seconds
2022-04-10 21:40:28,229 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 7, Current best: 87.60327166666683, Global best: 87.60327166666683, Runtime: 2.00876 seconds
2022-04-10 21:40:30,559 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 8, Current best: 87.60327166666683, Global best: 87.60327166666683, Runtime: 2.33002 seconds
2022-04-10 21:40:32,615 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 9, Current best: 87.60327166666683, Global best: 87.60327166666683, Runtime: 2.05438 seconds
2022-04-10 21:40:34,705 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 10, Current best: 87.6032716666668, Global best: 87.6032716666668, Runtime: 2.08939 seconds
2022-04-10 21:40:34,735 - mealpy.swarm_based.PSO.BasePSO - INFO - Solving single objective optimization problem.
2022-04-10 21:40:36,943 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 1, Current best: 88.89018166666733, Global best: 88.89018166666733, Runtime: 1.09528 seconds
2022-04-10 21:40:38,034 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 2, Current best: 88.24853666666783, Global best: 88.24853666666783, Runtime: 1.09043 seconds
2022-04-10 21:40:39,125 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 3, Current best: 88.05939166666784, Global best: 88.05939166666784, Runtime: 1.09033 seconds
2022-04-10 21:40:40,218 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 4, Current best: 88.05939166666784, Global best: 88.05939166666784, Runtime: 1.09140 seconds
2022-04-10 21:40:41,306 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 5, Current best: 88.05939166666784, Global best: 88.05939166666784, Runtime: 1.08733 seconds
2022-04-10 21:40:42,399 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 6, Current best: 88.05939166666784, Global best: 88.05939166666784, Runtime: 1.09209 seconds
2022-04-10 21:40:43,491 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 7, Current best: 88.04581666666783, Global best: 88.04581666666783, Runtime: 1.09023 seconds
2022-04-10 21:40:44,588 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 8, Current best: 88.04581666666783, Global best: 88.04581666666783, Runtime: 1.09591 seconds
2022-04-10 21:40:45,670 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 9, Current best: 88.04581666666783, Global best: 88.04581666666783, Runtime: 1.08224 seconds
2022-04-10 21:40:46,765 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 10, Current best: 88.03767166666779, Global best: 88.03767166666779, Runtime: 1.09360 seconds
2022-04-10 22:40:30,708 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-10 22:40:34,904 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 1, Current best: 88.54447166666723, Global best: 88.54447166666723, Runtime: 2.13302 seconds
2022-04-10 22:40:37,017 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 2, Current best: 88.4069116666672, Global best: 88.4069116666672, Runtime: 2.11370 seconds
2022-04-10 22:40:39,138 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 3, Current best: 87.94807666666736, Global best: 87.94807666666736, Runtime: 2.11907 seconds
